product_category,category_count,food_type,importer,importer_count
과실주,45594,가공식품,쎄덱와인,16
과실주,45594,가공식품,유어와인즈,16
과실주,45594,가공식품,세인트 와인,16
과실주,45594,가공식품,알로라 와인,16
과실주,45594,가공식품,수미르,15
과실주,45594,가공식품,주식회사 트레방,15
과실주,45594,가공식품,(주)와인박스,15
과실주,45594,가공식품,주식회사 에프제이코리아,15
과실주,45594,가공식품,주식회사 비미 파주지점,15
과실주,45594,가공식품,주식회사 이언트레이딩,15
과실주,45594,가공식품,주식회사떼흐듀뱅,15
과실주,45594,가공식품,뱅그루(주),15
과실주,45594,가공식품,주식회사 모노글로트홀딩스,15
과실주,45594,가공식품,(주)엠서클,14
과실주,45594,가공식품,(주)에치와이,14
과실주,45594,가공식품,주식회사 글로렌즈,14
과실주,45594,가공식품,골드럭 와인(Goldluck Wine),14
과실주,45594,가공식품,선데이와인서울,14
과실주,45594,가공식품,(주)지중해와인,14
과실주,45594,가공식품,와인네스트,14
과실주,45594,가공식품,주식회사 바인하우스,14
과실주,45594,가공식품,(주)루비노,14
과실주,45594,가공식품,주식회사 하이 파이브 엘앤비,14
과실주,45594,가공식품,주식회사 비엘비코리아,13
과실주,45594,가공식품,주식회사 제우스엘앤비,13
과실주,45594,가공식품,지케이 인터내셔널,13
과실주,45594,가공식품,구르메에프앤드비코리아(주),13
과실주,45594,가공식품,주식회사 뱅코리아,12
과실주,45594,가공식품,합자회사 춘파,12
과실주,45594,가공식품,(주)젠니혼주류,12
과실주,45594,가공식품,유한회사 태림주류교역,12
과실주,45594,가공식품,(주)쁘띠리커,12
과실주,45594,가공식품,오리와인컴퍼니(OH&LEE WINE COMPANY),12
과실주,45594,가공식품,준앤폴 초이스,12
과실주,45594,가공식품,(주)유픽,12
과실주,45594,가공식품,하이트진로㈜ 청주공장,12
과실주,45594,가공식품,(주)비노메이트,12
